Title: "BEC.csv"
12369,PST,'TEMPERATURE, AIR AVERAGE (deg f)'
20071026,0000,m
20071027,0000,m
20071028,0000,m
20071029,0000,68
20071030,0000,60
20071031,0000,60
20071101,0000,58
20071102,0000,60
20071103,0000,62
20071104,0000,59
20071105,0000,58
20071106,0000,m
20071107,0000,m
20071108,0000,m
20071109,0000,m
20071110,0000,m
20071111,0000,m
20071112,0000,m
20071113,0000,m
20071114,0000,m
20071115,0000,m
20071116,0000,m
20071117,0000,m
20071118,0000,m
20071119,0000,m
20071120,0000,m
20071121,0000,m
20071122,0000,m
20071123,0000,m
20071124,0000,m
20071125,0000,m
20071126,0000,m
20071127,0000,m
20071128,0000,m
20071129,0000,65
20071130,0000,57
20071201,0000,50
20071202,0000,52
20071203,0000,62
20071204,0000,67
20071205,0000,65
20071206,0000,55
20071207,0000,52
20071208,0000,48
20071209,0000,52
20071210,0000,52
20071211,0000,52
20071212,0000,54
20071213,0000,52
20071214,0000,52
20071215,0000,56
20071216,0000,55
20071217,0000,51
20071218,0000,53
20071219,0000,53
20071220,0000,51
20071221,0000,54
20071222,0000,56
20071223,0000,65
20071224,0000,63
20071225,0000,59
20071226,0000,51
20071227,0000,49
20071228,0000,49
20071229,0000,49
20071230,0000,50
20071231,0000,60
20080101,0000,65
20080102,0000,64
20080103,0000,59
20080104,0000,55
20080105,0000,53
20080106,0000,51
20080107,0000,52
20080108,0000,51
20080109,0000,50
20080110,0000,52
20080111,0000,57
20080112,0000,62
20080113,0000,67
20080114,0000,64
20080115,0000,57
20080116,0000,53
20080117,0000,54
20080118,0000,53
20080119,0000,56
20080120,0000,51
20080121,0000,49
20080122,0000,51
20080123,0000,49
20080124,0000,47
20080125,0000,52
20080126,0000,58
20080127,0000,55
20080128,0000,50
20080129,0000,48
20080130,0000,50
20080131,0000,53
20080201,0000,48
20080202,0000,49
20080203,0000,48
20080204,0000,49
20080205,0000,51
20080206,0000,50
20080207,0000,56
20080208,0000,63
20080209,0000,68
20080210,0000,65
20080211,0000,64
20080212,0000,66
20080213,0000,54
20080214,0000,46
20080215,0000,55
20080216,0000,51
20080217,0000,51
20080218,0000,52
20080219,0000,52
20080220,0000,51
20080221,0000,52
20080222,0000,51
20080223,0000,51
20080224,0000,52
20080225,0000,57
20080226,0000,67
20080227,0000,67
20080228,0000,58
20080229,0000,52
20080301,0000,52
20080302,0000,58
20080303,0000,62
20080304,0000,57
20080305,0000,54
20080306,0000,59
20080307,0000,62
20080308,0000,59
20080309,0000,64
20080310,0000,67
20080311,0000,66
20080312,0000,62
20080313,0000,58
20080314,0000,56
20080315,0000,51
20080316,0000,49
20080317,0000,54
20080318,0000,57
20080319,0000,52
20080320,0000,55
20080321,0000,63
20080322,0000,69
20080323,0000,75
20080324,0000,69
20080325,0000,59
20080326,0000,57
20080327,0000,56
20080328,0000,56
20080329,0000,55
20080330,0000,52
20080331,0000,52
20080401,0000,51
20080402,0000,53
20080403,0000,55
20080404,0000,57
20080405,0000,55
20080406,0000,56
20080407,0000,56
20080408,0000,53
20080409,0000,54
20080410,0000,60
20080411,0000,72
20080412,0000,75
20080413,0000,m
20080414,0000,m
20080415,0000,m
20080416,0000,m
20080417,0000,m
20080418,0000,m
20080419,0000,m
20080420,0000,m
20080421,0000,m
20080422,0000,m
20080423,0000,m
20080424,0000,m
20080425,0000,m
20080426,0000,m
20080427,0000,m
20080428,0000,m
20080429,0000,m
20080430,0000,57
20080501,0000,61
20080502,0000,68
20080503,0000,64
20080504,0000,59
20080505,0000,56
20080506,0000,56
20080507,0000,56
20080508,0000,58
20080509,0000,57
20080510,0000,61
20080511,0000,61
20080512,0000,55
20080513,0000,62
20080514,0000,67
20080515,0000,72
20080516,0000,78
20080517,0000,83
20080518,0000,81
20080519,0000,76
20080520,0000,63
20080521,0000,63
20080522,0000,56
20080523,0000,51
20080524,0000,54
20080525,0000,56
20080526,0000,56
20080527,0000,59
20080528,0000,60
20080529,0000,63
20080530,0000,64
20080531,0000,62
20080601,0000,62
20080602,0000,62
20080603,0000,63
20080604,0000,58
20080605,0000,64
20080606,0000,69
20080607,0000,63
20080608,0000,64
20080609,0000,66
20080610,0000,63
20080611,0000,64
20080612,0000,65
20080613,0000,66
20080614,0000,69
20080615,0000,70
20080616,0000,70
20080617,0000,73
20080618,0000,75
20080619,0000,80
20080620,0000,87
20080621,0000,88
20080622,0000,83
20080623,0000,75
20080624,0000,68
20080625,0000,66
20080626,0000,66
20080627,0000,66
20080628,0000,68
20080629,0000,74
20080630,0000,77
20080701,0000,73
20080702,0000,70
20080703,0000,70
20080704,0000,74
20080705,0000,74
20080706,0000,68
20080707,0000,68
20080708,0000,70
20080709,0000,68
20080710,0000,70
20080711,0000,70
20080712,0000,71
20080713,0000,75
20080714,0000,73
20080715,0000,74
20080716,0000,73
20080717,0000,71
20080718,0000,69
20080719,0000,66
20080720,0000,66
20080721,0000,69
20080722,0000,68
20080723,0000,68
20080724,0000,69
20080725,0000,70
20080726,0000,71
20080727,0000,69
20080728,0000,70
20080729,0000,70
20080730,0000,69
20080731,0000,71
20080801,0000,71
20080802,0000,69
20080803,0000,72
20080804,0000,75
20080805,0000,74
20080806,0000,76
20080807,0000,77
20080808,0000,74
20080809,0000,74
20080810,0000,71
20080811,0000,69
20080812,0000,71
20080813,0000,71
20080814,0000,73
20080815,0000,73
20080816,0000,74
20080817,0000,73
20080818,0000,71
20080819,0000,67
20080820,0000,68
20080821,0000,67
20080822,0000,69
20080823,0000,70
20080824,0000,75
20080825,0000,74
20080826,0000,71
20080827,0000,71
20080828,0000,70
20080829,0000,72
20080830,0000,76
20080831,0000,73
20080901,0000,70
20080902,0000,73
20080903,0000,76
20080904,0000,78
20080905,0000,77
20080906,0000,75
20080907,0000,70
20080908,0000,68
20080909,0000,70
20080910,0000,68
20080911,0000,68
20080912,0000,66
20080913,0000,68
20080914,0000,71
20080915,0000,76
20080916,0000,71
20080917,0000,70
20080918,0000,74
20080919,0000,73
20080920,0000,65
20080921,0000,65
20080922,0000,67
20080923,0000,68
20080924,0000,77
20080925,0000,81
20080926,0000,76
20080927,0000,73
20080928,0000,72
20080929,0000,76
20080930,0000,86
20081001,0000,85
20081002,0000,76
20081003,0000,66
20081004,0000,62
20081005,0000,63
20081006,0000,74
20081007,0000,83
20081008,0000,83
20081009,0000,71
20081010,0000,64
20081011,0000,58
20081012,0000,63
20081013,0000,68
20081014,0000,74
20081015,0000,79
20081016,0000,76
20081017,0000,77
20081018,0000,69
20081019,0000,62
20081020,0000,61
20081021,0000,67
20081022,0000,82
20081023,0000,80
20081024,0000,75
20081025,0000,74
20081026,0000,73
20081027,0000,78
20081028,0000,82
20081029,0000,75
20081030,0000,73
20081031,0000,73
20081101,0000,75
20081102,0000,61
20081103,0000,59
20081104,0000,58
20081105,0000,59
20081106,0000,69
20081107,0000,76
20081108,0000,70
20081109,0000,57
20081110,0000,57
20081111,0000,60
20081112,0000,65
20081113,0000,70
20081114,0000,78
20081115,0000,80
20081116,0000,81
20081117,0000,77
20081118,0000,75
20081119,0000,70
20081120,0000,66
20081121,0000,72
20081122,0000,65
20081123,0000,55
20081124,0000,59
20081125,0000,63
20081126,0000,59
20081127,0000,57
20081128,0000,57
20081129,0000,59
20081130,0000,63
20081201,0000,63
20081202,0000,53
20081203,0000,56
20081204,0000,57
20081205,0000,62
20081206,0000,66
20081207,0000,58
20081208,0000,53
20081209,0000,58
20081210,0000,63
20081211,0000,64
20081212,0000,56
20081213,0000,53
20081214,0000,48
20081215,0000,49
20081216,0000,50
20081217,0000,44
20081218,0000,46
20081219,0000,46
20081220,0000,50
20081221,0000,54
20081222,0000,50
20081223,0000,50
20081224,0000,49
20081225,0000,50
20081226,0000,45
20081227,0000,49
20081228,0000,56
20081229,0000,63
20081230,0000,60
20081231,0000,57
20090101,0000,55
20090102,0000,45
20090103,0000,51
20090104,0000,52
20090105,0000,49
20090106,0000,52
20090107,0000,58
20090108,0000,56
20090109,0000,58
20090110,0000,65
20090111,0000,72
20090112,0000,76
20090113,0000,74
20090114,0000,73
20090115,0000,71
20090116,0000,71
20090117,0000,69
20090118,0000,72
20090119,0000,72
20090120,0000,71
20090121,0000,66
20090122,0000,63
20090123,0000,57
20090124,0000,56
20090125,0000,52
20090126,0000,50
20090127,0000,54
20090128,0000,59
20090129,0000,67
20090130,0000,70
20090131,0000,64
20090201,0000,60
20090202,0000,69
20090203,0000,68
20090204,0000,67
20090205,0000,57
20090206,0000,54
20090207,0000,50
20090208,0000,50
20090209,0000,46
20090210,0000,46
20090211,0000,49
20090212,0000,49
20090213,0000,46
20090214,0000,47
20090215,0000,50
20090216,0000,49
20090217,0000,48
20090218,0000,53
20090219,0000,62
20090220,0000,61
20090221,0000,61
20090222,0000,63
20090223,0000,63
20090224,0000,59
20090225,0000,53
20090226,0000,54
20090227,0000,55
20090228,0000,68
20090301,0000,71
20090302,0000,65
20090303,0000,58
20090304,0000,53
20090305,0000,52
20090306,0000,50
20090307,0000,53
20090308,0000,53
20090309,0000,53
20090310,0000,52
20090311,0000,51
20090312,0000,53
20090313,0000,54
20090314,0000,54
20090315,0000,53
20090316,0000,57
20090317,0000,66
20090318,0000,66
20090319,0000,58
20090320,0000,55
20090321,0000,54
20090322,0000,52
20090323,0000,52
20090324,0000,64
20090325,0000,62
20090326,0000,56
20090327,0000,62
20090328,0000,65
20090329,0000,55
20090330,0000,58
20090331,0000,57
20090401,0000,55
20090402,0000,54
20090403,0000,54
20090404,0000,56
20090405,0000,68
20090406,0000,70
20090407,0000,60
20090408,0000,56
20090409,0000,56
20090410,0000,53
20090411,0000,55
20090412,0000,59
20090413,0000,63
20090414,0000,56
20090415,0000,50
20090416,0000,54
20090417,0000,61
20090418,0000,69
20090419,0000,81
20090420,0000,86
20090421,0000,79
20090422,0000,61
20090423,0000,59
20090424,0000,57
20090425,0000,57
20090426,0000,56
20090427,0000,56
20090428,0000,57
20090429,0000,58
20090430,0000,59
20090501,0000,64
20090502,0000,62
20090503,0000,64
20090504,0000,62
20090505,0000,64
20090506,0000,68
20090507,0000,71
20090508,0000,66
20090509,0000,62
20090510,0000,62
20090511,0000,63
20090512,0000,62
20090513,0000,64
20090514,0000,63
20090515,0000,62
20090516,0000,64
20090517,0000,64
20090518,0000,67
20090519,0000,69
20090520,0000,67
20090521,0000,64
20090522,0000,61
20090523,0000,61
20090524,0000,61
20090525,0000,62
20090526,0000,63
20090527,0000,64
20090528,0000,63
20090529,0000,59
20090530,0000,61
20090531,0000,60
20090601,0000,62
20090602,0000,65
20090603,0000,61
20090604,0000,63
20090605,0000,62
20090606,0000,61
20090607,0000,63
20090608,0000,62
20090609,0000,62
20090610,0000,60
20090611,0000,62
20090612,0000,61
20090613,0000,62
20090614,0000,64
20090615,0000,64
20090616,0000,67
20090617,0000,66
20090618,0000,66
20090619,0000,66
20090620,0000,63
20090621,0000,66
20090622,0000,64
20090623,0000,64
20090624,0000,65
20090625,0000,67
20090626,0000,67
20090627,0000,69
20090628,0000,74
20090629,0000,69
20090630,0000,71
20090701,0000,72
20090702,0000,69
20090703,0000,70
20090704,0000,72
20090705,0000,70
20090706,0000,67
20090707,0000,66
20090708,0000,66
20090709,0000,67
20090710,0000,73
20090711,0000,77
20090712,0000,78
20090713,0000,76
20090714,0000,72
20090715,0000,70
20090716,0000,76
20090717,0000,76
20090718,0000,76
20090719,0000,76
20090720,0000,77
20090721,0000,77
20090722,0000,74
20090723,0000,72
20090724,0000,72
20090725,0000,72
20090726,0000,74
20090727,0000,75
20090728,0000,72
20090729,0000,70
20090730,0000,70
20090731,0000,71
20090801,0000,72
20090802,0000,75
20090803,0000,79
20090804,0000,83
20090805,0000,79
20090806,0000,72
20090807,0000,69
20090808,0000,69
20090809,0000,68
20090810,0000,69
20090811,0000,71
20090812,0000,68
20090813,0000,68
20090814,0000,69
20090815,0000,68
20090816,0000,67
20090817,0000,68
20090818,0000,67
20090819,0000,67
20090820,0000,68
20090821,0000,70
20090822,0000,76
20090823,0000,72
20090824,0000,76
20090825,0000,80
20090826,0000,84
20090827,0000,89
20090828,0000,86
20090829,0000,88
20090830,0000,84
20090831,0000,82
20090901,0000,79
20090902,0000,81
20090903,0000,85
20090904,0000,80
20090905,0000,76
20090906,0000,72
20090907,0000,69
20090908,0000,68
20090909,0000,71
20090910,0000,78
20090911,0000,75
20090912,0000,70
20090913,0000,68
20090914,0000,68
20090915,0000,68
20090916,0000,70
20090917,0000,72
20090918,0000,73
20090919,0000,74
20090920,0000,71
20090921,0000,70
20090922,0000,76
20090923,0000,86
20090924,0000,86
20090925,0000,84
20090926,0000,79
20090927,0000,72
20090928,0000,68
20090929,0000,66
20090930,0000,67
20091001,0000,76
20091002,0000,73
20091003,0000,67
20091004,0000,59
20091005,0000,59
20091006,0000,61
20091007,0000,62
20091008,0000,61
20091009,0000,63
20091010,0000,60
20091011,0000,61
20091012,0000,59
20091013,0000,61
20091014,0000,64
20091015,0000,68
20091016,0000,81
20091017,0000,77
20091018,0000,66
20091019,0000,64
20091020,0000,63
20091021,0000,69
20091022,0000,70
20091023,0000,74
20091024,0000,69
20091025,0000,69
20091026,0000,78
20091027,0000,64
20091028,0000,59
20091029,0000,61
20091030,0000,62
20091031,0000,70
20091101,0000,73
20091102,0000,72
20091103,0000,72
20091104,0000,63
20091105,0000,59
20091106,0000,60
20091107,0000,59
20091108,0000,59
20091109,0000,66
20091110,0000,72
20091111,0000,69
20091112,0000,62
20091113,0000,58
20091114,0000,56
20091115,0000,62
20091116,0000,65
20091117,0000,63
20091118,0000,57
20091119,0000,61
20091120,0000,59
20091121,0000,56
20091122,0000,57
20091123,0000,65
20091124,0000,68
20091125,0000,71
20091126,0000,72
20091127,0000,61
20091128,0000,53
20091129,0000,61
20091130,0000,67
20091201,0000,57
20091202,0000,56
20091203,0000,55
20091204,0000,57
20091205,0000,53
20091206,0000,51
20091207,0000,48
20091208,0000,45
20091209,0000,47
20091210,0000,51
20091211,0000,53
20091212,0000,56
20091213,0000,54
20091214,0000,52
20091215,0000,59
20091216,0000,61
20091217,0000,65
20091218,0000,67
20091219,0000,69
20091220,0000,63
20091221,0000,58
20091222,0000,51
20091223,0000,51
20091224,0000,54
20091225,0000,54
20091226,0000,49
20091227,0000,54
20091228,0000,59
20091229,0000,54
20091230,0000,50
20091231,0000,57
20100101,0000,60
20100102,0000,66
20100103,0000,68
20100104,0000,64
20100105,0000,64
20100106,0000,62
20100107,0000,61
20100108,0000,66
20100109,0000,66
20100110,0000,64
20100111,0000,67
20100112,0000,61
20100113,0000,52
20100114,0000,57
20100115,0000,64
20100116,0000,58
20100117,0000,54
20100118,0000,53
20100119,0000,51
20100120,0000,51
20100121,0000,52
20100122,0000,45
20100123,0000,48
20100124,0000,51
20100125,0000,53
20100126,0000,52
20100127,0000,55
20100128,0000,56
20100129,0000,55
20100130,0000,53
20100131,0000,52
20100201,0000,54
20100202,0000,55
20100203,0000,54
20100204,0000,54
20100205,0000,52
20100206,0000,54
20100207,0000,52
20100208,0000,52
20100209,0000,48
20100210,0000,49
20100211,0000,52
20100212,0000,55
20100213,0000,61
20100214,0000,67
20100215,0000,66
20100216,0000,68
20100217,0000,64
20100218,0000,57
20100219,0000,53
20100220,0000,53
20100221,0000,54
20100222,0000,55
20100223,0000,56
20100224,0000,55
20100225,0000,57
20100226,0000,61
20100227,0000,53
20100228,0000,53
20100301,0000,57
20100302,0000,56
20100303,0000,54
20100304,0000,51
20100305,0000,53
20100306,0000,51
20100307,0000,52
20100308,0000,54
20100309,0000,50
20100310,0000,49
20100311,0000,54
20100312,0000,57
20100313,0000,53
20100314,0000,56
20100315,0000,68
20100316,0000,73
20100317,0000,72
20100318,0000,61
20100319,0000,61
20100320,0000,64
20100321,0000,64
20100322,0000,58
20100323,0000,59
20100324,0000,59
20100325,0000,54
